customerid,stockcode,faiss_score,label
15216.0,84879,0.2818447947502136,0
15216.0,21390,0.27945709228515625,0
15216.0,22283,0.2742956876754761,0
15216.0,84945,0.27258697152137756,0
15216.0,82607C,0.2703990340232849,0
15216.0,22406,0.26722002029418945,0
15216.0,21620,0.26691097021102905,0
15216.0,85195,0.2662694752216339,0
15216.0,21663,0.26370853185653687,0
15216.0,22358,0.2635326385498047,0
15216.0,72771C,0.26336827874183655,0
15216.0,22219,0.26314637064933777,0
15216.0,21652,0.2625057101249695,0
15216.0,37501,0.26225125789642334,0
15216.0,22612,0.26181021332740784,0
15216.0,21590,0.2586725056171417,0
15216.0,23043,0.25770217180252075,0
15216.0,21407,0.2568644881248474,0
15216.0,22295,0.2536434531211853,0
15216.0,82545A,0.251758873462677,0
15216.0,84406B,0.2496201992034912,0
15216.0,85062,0.2494659721851349,0
15216.0,84599,0.24878621101379395,0
15216.0,21586,0.2484912872314453,0
15216.0,22112,0.24702095985412598,0
15216.0,79000,0.2464996576309204,0
15216.0,84682,0.24642261862754822,0
15216.0,21256,0.24501349031925201,0
15216.0,85063,0.24501177668571472,0
15216.0,21667,0.2437649667263031,0
15216.0,82607E,0.2425345629453659,0
15216.0,85184B,0.24231959879398346,0
15216.0,22304,0.24135975539684296,0
15216.0,22349,0.24098926782608032,0
15216.0,22357,0.24055415391921997,0
15216.0,21116,0.24008995294570923,0
15216.0,47563B,0.23996701836585999,0
15216.0,21623,0.23995092511177063,0
15216.0,90012B,0.23931801319122314,0
15216.0,84856L,0.2391636073589325,0
15216.0,21617,0.23883119225502014,0
15216.0,85070,0.23840266466140747,0
15216.0,21661,0.23779530823230743,0
15216.0,90039C,0.23775222897529602,0
15216.0,37481,0.2371477484703064,0
15216.0,21387,0.2364463210105896,0
15216.0,22125,0.23636791110038757,0
15216.0,22114,0.23587824404239655,0
15216.0,21737,0.23568660020828247,0
15217.0,21624,0.5259232521057129,0
15217.0,21622,0.47612011432647705,0
15217.0,21755,0.45480796694755554,0
15217.0,21754,0.454611212015152,0
15217.0,22525,0.44962960481643677,0
15217.0,22524,0.44231587648391724,0
15217.0,22521,0.42750120162963867,0
15217.0,22121,0.42609935998916626,0
15217.0,22523,0.4247151017189026,0
15217.0,21411,0.4234738349914551,0
15217.0,21363,0.42065927386283875,0
15217.0,22520,0.4204751253128052,0
15217.0,22522,0.4193207323551178,0
15217.0,84016,0.4051568806171417,0
15217.0,22611,0.402536004781723,0
15217.0,22508,0.3989458680152893,0
15217.0,48194,0.3866965174674988,0
15217.0,21523,0.38627809286117554,0
15217.0,22612,0.3817986845970154,0
15217.0,22499,0.37430670857429504,0
15217.0,22119,0.37357163429260254,0
15217.0,21756,0.367604523897171,0
15217.0,21890,0.3640904426574707,0
15217.0,21626,0.36199530959129333,0
15217.0,21955,0.3610242009162903,0
15217.0,22118,0.3600483536720276,0
15217.0,21621,0.35158759355545044,0
15217.0,22120,0.33904293179512024,0
15217.0,21361,0.3353169560432434,0
15217.0,21625,0.33198463916778564,0
15217.0,22175,0.3298555016517639,0
15217.0,21623,0.3285115361213684,0
15217.0,22516,0.32772985100746155,0
15217.0,22514,0.32607361674308777,0
15217.0,84599,0.3248337507247925,0
15217.0,20685,0.32383933663368225,0
15217.0,84582,0.32250362634658813,0
15217.0,22176,0.32112574577331543,0
15217.0,22469,0.3187767565250397,0
15217.0,46037A,0.3172248601913452,0
15217.0,21892,0.31634682416915894,0
15217.0,22515,0.3150178790092468,0
15217.0,22518,0.3143636882305145,0
15217.0,48138,0.31180694699287415,0
15217.0,47505,0.30901795625686646,0
15217.0,22519,0.30723655223846436,0
15217.0,21116,0.30679792165756226,0
15217.0,22517,0.30672740936279297,0
15217.0,48187,0.3027133643627167,0
15217.0,21891,0.3022145628929138,0
15217.0,46000M,0.30050259828567505,0
15217.0,22470,0.2997743785381317,0
15217.0,21408,0.2994300127029419,0
15217.0,48184,0.29801619052886963,0
15217.0,21915,0.29717063903808594,0
15217.0,90027D,0.2969074845314026,0
15217.0,84914A,0.294984370470047,0
15217.0,22620,0.2933872938156128,0
15217.0,37348,0.2917298376560211,0
15217.0,22479,0.290541410446167,0
15217.0,22526,0.29016485810279846,0
15217.0,84612B,0.28995007276535034,0
15217.0,90027B,0.2893045246601105,0
15217.0,21462,0.2849389314651489,0
15217.0,85115B,0.2844342589378357,0
15217.0,37444A,0.2815017104148865,0
15217.0,21795,0.27992963790893555,0
15217.0,21765,0.2789059281349182,0
15217.0,37483,0.27678313851356506,0
15217.0,84529C,0.2739100456237793,0
15217.0,22478,0.27080094814300537,0
15217.0,48185,0.2690735459327698,0
15217.0,90187A,0.2689489424228668,0
15217.0,90071,0.26887357234954834,0
15217.0,90011E,0.26868346333503723,0
15217.0,21889,0.26780176162719727,0
15217.0,90027A,0.26565074920654297,0
15217.0,72083A,0.26450031995773315,0
15217.0,37491A,0.2641436457633972,0
15217.0,22766,0.26356005668640137,0
15217.0,21914,0.2627013027667999,0
15217.0,22689,0.260823130607605,0
15217.0,84872A,0.26020681858062744,0
15217.0,21747,0.25755128264427185,0
15217.0,21524,0.25687679648399353,0
15217.0,21911,0.2557849586009979,0
15217.0,21115,0.25393250584602356,0
15217.0,22850,0.25224292278289795,0
15217.0,21718,0.25065773725509644,0
15217.0,79029,0.25057244300842285,0
15217.0,22444,0.2502492070198059,0
15217.0,22177,0.2501089572906494,0
15217.0,47568,0.2461545467376709,0
15217.0,85123A,0.2460150420665741,0
15217.0,22427,0.24414339661598206,0
15217.0,85087,0.2436835914850235,0
15217.0,21927,0.24310387670993805,0
15217.0,84762B,0.24272982776165009,0
15217.0,21685,0.2409679889678955,0
15217.0,21410,0.23920345306396484,0
15218.0,21129,0.573111891746521,1
15218.0,23284,0.415077805519104,0
15218.0,23199,0.4065777659416199,0
15218.0,23202,0.4051856994628906,0
15218.0,82600,0.39157235622406006,0
15218.0,23301,0.38380032777786255,1
15218.0,75049L,0.3820022940635681,1
15218.0,22926,0.3781161308288574,0
15218.0,21714,0.3695454001426697,0
15218.0,23200,0.3664911985397339,0
15218.0,23300,0.36238497495651245,1
15218.0,22927,0.35887014865875244,0
15218.0,85099B,0.35586851835250854,1
15218.0,85099C,0.35487237572669983,1
15218.0,21166,0.35347694158554077,0
15218.0,23283,0.3531174659729004,0
15218.0,22411,0.35234057903289795,0
15218.0,71459,0.34917062520980835,0
15218.0,22925,0.3480202555656433,0
15218.0,85099F,0.34776395559310913,1
15218.0,21174,0.34747862815856934,0
15218.0,23184,0.3456273078918457,0
15218.0,22385,0.34506434202194214,0
15218.0,21930,0.3410561978816986,1
15218.0,23091,0.33963656425476074,0
15218.0,20886,0.33618175983428955,0
15218.0,82582,0.3353108763694763,0
15218.0,22528,0.3337358236312866,0
15218.0,22191,0.33327507972717285,1
15218.0,21870,0.3328063488006592,0
15218.0,79029,0.329736590385437,0
15218.0,84873A,0.3290835916996002,0
15218.0,21907,0.3287980258464813,0
15218.0,23203,0.3194330930709839,1
15218.0,21172,0.31829753518104553,0
15218.0,22919,0.3156748414039612,0
15218.0,21181,0.31506532430648804,1
15218.0,20685,0.3149048686027527,1
15218.0,23181,0.3146509528160095,0
15218.0,22412,0.3136668801307678,0
15218.0,22413,0.3122178614139557,0
15218.0,21621,0.3117560148239136,0
15218.0,21868,0.3116903007030487,1
15218.0,21175,0.31151676177978516,0
15218.0,85152,0.3102777600288391,0
15218.0,84763,0.31010109186172485,0
15218.0,85174,0.3097878396511078,0
15218.0,22690,0.30939096212387085,0
15218.0,21713,0.309148907661438,0
15218.0,84836,0.3090575337409973,0
15218.0,17091B,0.30797329545021057,0
15218.0,23201,0.3072807490825653,0
15218.0,21755,0.30495497584342957,0
15218.0,90055,0.30447137355804443,0
15218.0,22386,0.30423659086227417,0
15218.0,21745,0.3013678193092346,0
15218.0,85175,0.30099600553512573,0
15218.0,22192,0.2999015152454376,1
15218.0,22488,0.2957006096839905,0
15218.0,84755,0.2956414222717285,0
15218.0,21128,0.2922675609588623,0
15218.0,22558,0.2911432981491089,0
15218.0,22193,0.29067492485046387,1
15218.0,21169,0.28904053568840027,0
15218.0,22379,0.2863480746746063,1
15218.0,22916,0.28476887941360474,0
15218.0,22917,0.2835704982280731,0
15218.0,23298,0.28341948986053467,1
15218.0,22920,0.28204333782196045,0
15218.0,22464,0.2799603343009949,0
15218.0,20713,0.2799217700958252,0
15218.0,21908,0.2789037227630615,0
15218.0,48138,0.2786853015422821,0
15218.0,21929,0.2784877419471741,0
15218.0,72133,0.27838605642318726,0
15218.0,22377,0.275741845369339,0
15218.0,22822,0.27454590797424316,0
15218.0,21874,0.2738983631134033,0
15218.0,82599,0.27247893810272217,0
15218.0,71053,0.27043282985687256,0
15218.0,21928,0.2685970067977905,0
15218.0,21756,0.26766133308410645,0
15218.0,21770,0.266371488571167,0
15218.0,22459,0.2648060619831085,0
15218.0,21165,0.2638266682624817,0
15218.0,48173C,0.2632922828197479,0
15218.0,23322,0.2619287073612213,0
15218.0,22928,0.26130807399749756,0
15218.0,21179,0.2607306241989136,0
15218.0,22918,0.2605382204055786,0
15218.0,21375,0.2602692246437073,0
15218.0,84970L,0.25972169637680054,0
15218.0,22458,0.25956642627716064,0
15218.0,22498,0.2587110102176666,0
15218.0,22465,0.257834792137146,0
15218.0,78033,0.25723034143447876,0
15218.0,22121,0.2570669949054718,0
15218.0,20711,0.25688132643699646,0
15218.0,21936,0.2560867965221405,0
15218.0,17084J,0.25582945346832275,0
15219.0,22296,0.5023388862609863,0
15219.0,22294,0.4753701388835907,0
15219.0,21136,0.4537131190299988,0
15219.0,21135,0.44913941621780396,0
15219.0,20679,0.4390482008457184,0
15219.0,15056P,0.4379286766052246,0
15219.0,22297,0.4264569878578186,0
15219.0,15056N,0.4237270951271057,0
15219.0,90003E,0.4236500561237335,0
15219.0,22295,0.4225705862045288,0
15219.0,21384,0.4122829735279083,0
15219.0,22220,0.3974790573120117,0
15219.0,35961,0.3917151987552643,0
15219.0,22222,0.3915107846260071,0
15219.0,23020,0.38352423906326294,0
15219.0,85129C,0.3796756863594055,0
15219.0,15056BL,0.3794606924057007,0
15219.0,21658,0.3647787868976593,0
15219.0,22219,0.3641975522041321,0
15219.0,21390,0.3632071614265442,0
15219.0,20833,0.3619083762168884,0
15219.0,35953,0.3615531921386719,0
15219.0,85129A,0.3571902811527252,0
15219.0,21114,0.3565838932991028,0
15219.0,21389,0.3555637001991272,0
15219.0,85061W,0.3502272367477417,0
15219.0,22151,0.3492586612701416,0
15219.0,84968D,0.3479706048965454,0
15219.0,22656,0.3459029793739319,0
15219.0,84968C,0.345761239528656,0
15219.0,84879,0.3415679931640625,0
15219.0,85130A,0.34146741032600403,0
15219.0,22291,0.33272579312324524,0
15219.0,90205A,0.3316742479801178,0
15219.0,22156,0.3310418128967285,0
15219.0,35823P,0.32746148109436035,0
15219.0,22227,0.32716721296310425,0
15219.0,84968F,0.32627129554748535,0
15219.0,85014D,0.32296299934387207,0
15219.0,22389,0.31937670707702637,0
15219.0,21385,0.31813186407089233,0
15219.0,23013,0.31386855244636536,0
15219.0,22957,0.31228363513946533,0
15219.0,22212,0.3109787106513977,0
15219.0,21314,0.3107905089855194,0
15219.0,22223,0.30902355909347534,0
15219.0,22948,0.30766624212265015,0
15219.0,22215,0.3068193197250366,0
15219.0,23012,0.30317655205726624,0
15219.0,22639,0.30270570516586304,0
15219.0,22204,0.2996746003627777,0
15219.0,22642,0.2959969937801361,0
15219.0,21811,0.2938941717147827,0
15219.0,84969,0.29308557510375977,0
15219.0,22163,0.2927923798561096,0
15219.0,35972,0.2924308776855469,0
15219.0,22967,0.29183369874954224,0
15219.0,22335,0.2902756929397583,0
15219.0,90025D,0.28998979926109314,0
15219.0,90018C,0.28968507051467896,0
15219.0,23014,0.2875855267047882,0
15219.0,22336,0.2852760851383209,0
15219.0,84968A,0.28491833806037903,0
15219.0,85014C,0.2823438346385956,0
15219.0,22393,0.28173232078552246,0
15219.0,22604,0.2815263569355011,0
15219.0,84457,0.2814776301383972,0
15219.0,35962,0.2772562503814697,0
15219.0,22312,0.27715766429901123,0
15219.0,21232,0.2770245671272278,0
15219.0,22777,0.27666282653808594,0
15219.0,22087,0.2753872275352478,0
15219.0,22201,0.27484211325645447,0
15219.0,84459A,0.2745610773563385,0
15219.0,22398,0.27269572019577026,0
15219.0,47420,0.27166908979415894,0
15219.0,84968B,0.2707408666610718,0
15219.0,22221,0.27065733075141907,0
15219.0,90137,0.27007028460502625,0
15219.0,35951,0.26974940299987793,0
15219.0,22655,0.2685612738132477,0
15219.0,85169C,0.26701200008392334,0
15219.0,71279,0.265547513961792,0
15219.0,90059C,0.2645971179008484,0
15219.0,84619,0.26346302032470703,0
15219.0,22293,0.26045799255371094,0
15219.0,22582,0.2603034973144531,0
15219.0,84751B,0.2592938542366028,0
15219.0,35241,0.2583986520767212,0
15219.0,21633,0.2578684091567993,0
15219.0,90189B,0.25776565074920654,0
15219.0,22363,0.2574622929096222,0
15219.0,21386,0.25741809606552124,0
15219.0,90111,0.2561488449573517,0
15219.0,22858,0.25514209270477295,0
15219.0,84459B,0.25368112325668335,0
15219.0,22200,0.2524147629737854,0
15219.0,85129D,0.2511744797229767,0
15219.0,21585,0.24888965487480164,0
15219.0,23050,0.24750220775604248,0
15220.0,23036,0.5017397403717041,0
15220.0,23084,0.4960209131240845,0
15220.0,22619,0.4870948791503906,0
15220.0,23550,0.4380123019218445,0
15220.0,23545,0.4113842248916626,0
15220.0,23193,0.3887825608253479,0
15220.0,21892,0.38878029584884644,0
15220.0,23053,0.3884127140045166,0
15220.0,23238,0.3867197036743164,0
15220.0,22620,0.3867097496986389,0
15220.0,22139,0.37838655710220337,0
15220.0,23229,0.3757437467575073,0
15220.0,22668,0.37323227524757385,0
15220.0,85015,0.3722054064273834,0
15220.0,23347,0.3715426027774811,0
15220.0,22253,0.3711615800857544,0
15220.0,23188,0.36778920888900757,0
15220.0,23445,0.36399561166763306,0
15220.0,22231,0.3626942038536072,0
15220.0,79062D,0.3611301779747009,0
15220.0,23328,0.3586900532245636,0
15220.0,22109,0.3577638268470764,1
15220.0,21731,0.3563614785671234,0
15220.0,22457,0.35627281665802,0
15220.0,23050,0.3554249107837677,0
15220.0,23049,0.3543738126754761,0
15220.0,22969,0.3530385196208954,0
15220.0,35096B,0.3518699109554291,0
15220.0,23547,0.350635826587677,0
15220.0,22857,0.34807783365249634,0
15220.0,23052,0.3480417728424072,0
15220.0,84806B,0.3475915789604187,0
15220.0,23054,0.34661710262298584,0
15220.0,22254,0.34413278102874756,0
15220.0,22190,0.34375137090682983,0
15220.0,23051,0.34305641055107117,0
15220.0,22549,0.34301578998565674,0
15220.0,21915,0.3401103615760803,0
15220.0,22138,0.3390745520591736,0
15220.0,81953B,0.33849790692329407,0
15220.0,23108,0.3381129205226898,0
15220.0,21475,0.3338027000427246,0
15220.0,23194,0.33369889855384827,0
15220.0,20704,0.33297234773635864,0
15220.0,21891,0.33190685510635376,0
15220.0,85123A,0.3296893239021301,0
15220.0,21914,0.32750603556632996,0
15220.0,21791,0.32630792260169983,0
15220.0,22264,0.3252622187137604,0
15220.0,21790,0.32288098335266113,0
15220.0,22992,0.32198837399482727,0
15220.0,85032B,0.31815284490585327,0
15220.0,23009,0.31600457429885864,0
15220.0,22710,0.3127802014350891,0
15220.0,22859,0.3113780617713928,0
15220.0,21172,0.3112795352935791,0
15220.0,22037,0.31101202964782715,0
15220.0,23394,0.3108769655227661,0
15220.0,23242,0.30974265933036804,0
15220.0,22466,0.30924344062805176,0
15220.0,23395,0.3088560700416565,0
15220.0,23298,0.3057861328125,0
15220.0,22669,0.3026547133922577,0
15220.0,22255,0.30229729413986206,0
15220.0,71101E,0.3022487461566925,0
15220.0,22035,0.30044931173324585,0
15220.0,22957,0.3003074526786804,0
15220.0,23176,0.3000936210155487,0
15220.0,85032A,0.29997527599334717,0
15220.0,22717,0.2982710897922516,0
15220.0,22174,0.2980949878692627,0
15220.0,90003E,0.2975893020629883,0
15220.0,22321,0.29642871022224426,0
15220.0,23177,0.29067695140838623,0
15220.0,21439,0.29003292322158813,0
15220.0,84879,0.2900218963623047,0
15220.0,22617,0.2884780764579773,0
15220.0,79190D,0.2882097065448761,0
15220.0,22621,0.28814926743507385,1
15220.0,22041,0.2872130274772644,0
15220.0,22028,0.2870142459869385,0
15220.0,23077,0.28424072265625,0
15220.0,84279P,0.2840855121612549,0
15220.0,23241,0.28322353959083557,0
15220.0,23082,0.28313392400741577,0
15220.0,23546,0.28293731808662415,0
15220.0,85072,0.2826247811317444,0
15220.0,22718,0.28202325105667114,0
15220.0,22422,0.2817379832267761,0
15220.0,84625C,0.27842944860458374,0
15220.0,22281,0.2769368290901184,0
15220.0,22961,0.2762008607387543,0
15220.0,22052,0.2759447395801544,0
15220.0,22230,0.27558761835098267,0
15220.0,23233,0.27531376481056213,0
15220.0,23436,0.2753024995326996,0
15220.0,23245,0.2739212214946747,0
15220.0,22024,0.2739107608795166,0
15220.0,47480,0.2736832797527313,0
15220.0,22232,0.27318280935287476,0
15221.0,82486,0.6872897148132324,0
15221.0,22761,0.683186948299408,0
15221.0,82483,0.6478249430656433,0
15221.0,82484,0.6461846828460693,0
15221.0,22762,0.6419391632080078,0
15221.0,85067,0.6415632963180542,0
15221.0,21768,0.6230694055557251,0
15221.0,22171,0.6121940612792969,0
15221.0,85064,0.6061812043190002,0
15221.0,85063,0.5913934707641602,0
15221.0,85068,0.5511628985404968,0
15221.0,22173,0.5499569177627563,0
15221.0,22764,0.5478264093399048,0
15221.0,22170,0.5254618525505066,0
15221.0,22769,0.5175299048423767,0
15221.0,84839,0.517177939414978,0
15221.0,82482,0.5089243650436401,0
15221.0,22794,0.5048158168792725,0
15221.0,82494L,0.49915996193885803,0
15221.0,22169,0.4837855398654938,0
15221.0,21761,0.47809889912605286,0
15221.0,22788,0.4761704206466675,0
15221.0,84840,0.47579044103622437,0
15221.0,22763,0.474147766828537,0
15221.0,22830,0.46844226121902466,0
15221.0,84837,0.4683229327201843,0
15221.0,85066,0.4598492681980133,0
15221.0,21333,0.4590592682361603,0
15221.0,72796C,0.4579278230667114,0
15221.0,22770,0.44072315096855164,0
15221.0,22177,0.4380984306335449,0
15221.0,21735,0.4133262634277344,0
15221.0,22797,0.4132286310195923,0
15221.0,85065,0.408809632062912,0
15221.0,22767,0.39946264028549194,0
15221.0,21274,0.39652639627456665,0
15221.0,22168,0.3961276113986969,0
15221.0,22282,0.38543322682380676,0
15221.0,22760,0.38518136739730835,0
15221.0,21767,0.3836497664451599,0
15221.0,22795,0.3795354962348938,0
15221.0,22796,0.3741302788257599,0
15221.0,23112,0.3737668991088867,0
15221.0,23092,0.36924123764038086,0
15221.0,22172,0.3657294809818268,0
15221.0,22829,0.36404654383659363,0
15221.0,22768,0.3588559627532959,0
15221.0,21339,0.3586583137512207,0
15221.0,22765,0.35324135422706604,0
15221.0,23110,0.3519222140312195,0
