customerid,rank,stockcode,ranking_score,churn_prob,pred_purchases,p_alive
15460.0,4,20828,0.00015850512,0.9327870113134724,0.17405974825491524,1.0
15460.0,5,84809A,0.00012193995,0.9327870113134724,0.17405974825491524,1.0
15460.0,6,15036,0.00012120372,0.9327870113134724,0.17405974825491524,1.0
15460.0,7,85123A,0.00011590718,0.9327870113134724,0.17405974825491524,1.0
15460.0,8,22423,9.964333e-05,0.9327870113134724,0.17405974825491524,1.0
15460.0,9,21523,9.2235096e-05,0.9327870113134724,0.17405974825491524,1.0
15460.0,10,48187,7.97044e-05,0.9327870113134724,0.17405974825491524,1.0
15461.0,1,22791,0.9565906,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,2,23109,0.95202345,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,3,22801,0.9510384,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,4,21695,0.9274439,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,5,21466,0.9259675,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,6,22792,0.9237741,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,7,21326,0.9201193,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,8,84947,0.91561526,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,9,21694,0.91050726,0.9485333756604705,0.17410679271340232,0.7176548274245076
15461.0,10,23398,0.910388,0.9485333756604705,0.17410679271340232,0.7176548274245076
15462.0,1,21731,0.15877813,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,2,21669,0.048603635,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,3,21673,0.042529512,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,4,21671,0.025792519,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,5,47591D,0.0116968565,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,6,22669,0.010470534,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,7,22064,0.0076941582,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,8,84997D,0.0063426173,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,9,21672,0.0054197726,0.4831174347076614,0.7481847471717924,0.9660500605615938
15462.0,10,22367,0.004983868,0.4831174347076614,0.7481847471717924,0.9660500605615938
15464.0,1,22966,0.0077867005,0.9915057532919991,0.18286848051410323,1.0
15464.0,2,22139,0.004082393,0.9915057532919991,0.18286848051410323,1.0
15464.0,3,22720,0.0030720942,0.9915057532919991,0.18286848051410323,1.0
15464.0,4,22457,0.002893641,0.9915057532919991,0.18286848051410323,1.0
15464.0,5,22138,0.002615824,0.9915057532919991,0.18286848051410323,1.0
15464.0,6,84879,0.002161569,0.9915057532919991,0.18286848051410323,1.0
15464.0,7,22429,0.0019747561,0.9915057532919991,0.18286848051410323,1.0
15464.0,8,22469,0.0015378622,0.9915057532919991,0.18286848051410323,1.0
15464.0,9,22961,0.0012988669,0.9915057532919991,0.18286848051410323,1.0
15464.0,10,22624,0.0010726507,0.9915057532919991,0.18286848051410323,1.0
15465.0,1,22086,0.98574716,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,2,21175,0.98342717,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,3,21181,0.9819885,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,4,21523,0.9756916,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,5,22910,0.9731597,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,6,22121,0.9728056,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,7,21166,0.97033554,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,8,23284,0.9676307,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,9,85152,0.9649218,0.020177921220977415,3.535695864642091,0.9701823375203636
15465.0,10,21908,0.963244,0.020177921220977415,3.535695864642091,0.9701823375203636
15466.0,1,22578,0.88736075,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,2,21213,0.87265545,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,3,20978,0.8598819,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,4,22082,0.84121513,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,5,35970,0.83505726,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,6,22077,0.82787263,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,7,22121,0.82059383,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,8,22577,0.8128862,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,9,21034,0.80199075,0.9920629474977866,0.2763658247452327,0.8301129440932803
15466.0,10,22091,0.7989632,0.9920629474977866,0.2763658247452327,0.8301129440932803
15467.0,1,23322,0.936553,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,2,23212,0.9317525,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,3,22592,0.93144196,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,4,22792,0.9237773,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,5,23298,0.92354774,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,6,23109,0.9211092,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,7,22178,0.91775244,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,8,22575,0.912788,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,9,22596,0.90130615,0.5846943180541078,0.9376940715318476,0.8235337781457968
15467.0,10,22595,0.8853139,0.5846943180541078,0.9376940715318476,0.8235337781457968
15468.0,1,22751,0.82445437,0.7899832530322524,0.1561936872484457,1.0
15468.0,2,84946,0.79391164,0.7899832530322524,0.1561936872484457,1.0
15468.0,3,22791,0.7260715,0.7899832530322524,0.1561936872484457,1.0
15468.0,4,22418,0.69177747,0.7899832530322524,0.1561936872484457,1.0
15468.0,5,22742,0.6813154,0.7899832530322524,0.1561936872484457,1.0
15468.0,6,22633,0.66781634,0.7899832530322524,0.1561936872484457,1.0
15468.0,7,22940,0.64854497,0.7899832530322524,0.1561936872484457,1.0
15468.0,8,22632,0.6439199,0.7899832530322524,0.1561936872484457,1.0
15468.0,9,22744,0.6210854,0.7899832530322524,0.1561936872484457,1.0
15468.0,10,47591D,0.6151092,0.7899832530322524,0.1561936872484457,1.0
15469.0,1,22909,0.035324518,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,2,85123A,0.023984155,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,3,22086,0.008765596,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,4,20972,0.008708963,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,5,21754,0.008608277,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,6,82494L,0.008238252,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,7,22470,0.006035831,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,8,22734,0.003931135,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,9,22910,0.0026000054,0.8201717044813739,0.3245959045339289,0.9141213295633269
15469.0,10,22158,0.0025948319,0.8201717044813739,0.3245959045339289,0.9141213295633269
15470.0,1,21832,0.0034127254,0.9962135826789082,0.1045399522213988,1.0
15470.0,2,84692,0.0024170235,0.9962135826789082,0.1045399522213988,1.0
15470.0,3,22492,0.00080580637,0.9962135826789082,0.1045399522213988,1.0
15470.0,4,22562,0.00046818567,0.9962135826789082,0.1045399522213988,1.0
15470.0,5,21833,0.00016897888,0.9962135826789082,0.1045399522213988,1.0
15470.0,6,84077,0.0001328096,0.9962135826789082,0.1045399522213988,1.0
15470.0,7,51014A,0.00012478145,0.9962135826789082,0.1045399522213988,1.0
15470.0,8,22563,0.0001158452,0.9962135826789082,0.1045399522213988,1.0
15470.0,9,15039,0.00011557575,0.9962135826789082,0.1045399522213988,1.0
15470.0,10,21679,0.00010328919,0.9962135826789082,0.1045399522213988,1.0
15471.0,1,85123A,0.9728133,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,2,21733,0.9664003,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,3,22158,0.9574847,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,4,84029E,0.94374484,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,5,21326,0.9403043,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,6,21034,0.93673456,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,7,22156,0.9262084,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,8,20914,0.92275554,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,9,22694,0.9174773,0.9716039929629547,0.2131374135077666,0.7617481302209606
15471.0,10,21818,0.9158976,0.9716039929629547,0.2131374135077666,0.7617481302209606
15472.0,1,22158,0.0051120557,0.827127015194834,0.6380193961001888,1.0
15472.0,2,22577,0.0025992536,0.827127015194834,0.6380193961001888,1.0
15472.0,3,22639,0.001829865,0.827127015194834,0.6380193961001888,1.0
15472.0,4,22337,0.0017059385,0.827127015194834,0.6380193961001888,1.0
15472.0,5,23329,0.00154729,0.827127015194834,0.6380193961001888,1.0
15472.0,6,84836,0.0011701643,0.827127015194834,0.6380193961001888,1.0
15472.0,7,23200,0.0011080661,0.827127015194834,0.6380193961001888,1.0
15472.0,8,22151,0.0010839372,0.827127015194834,0.6380193961001888,1.0
15472.0,9,84879,0.00095259777,0.827127015194834,0.6380193961001888,1.0
15472.0,10,21390,0.00092118606,0.827127015194834,0.6380193961001888,1.0
15473.0,1,22086,0.97606444,0.9406464171826866,0.13696046571663095,1.0
15473.0,2,22470,0.96048754,0.9406464171826866,0.13696046571663095,1.0
15473.0,3,22158,0.94894713,0.9406464171826866,0.13696046571663095,1.0
15473.0,4,23322,0.90529984,0.9406464171826866,0.13696046571663095,1.0
15473.0,5,22469,0.812024,0.9406464171826866,0.13696046571663095,1.0
15473.0,6,22910,0.7499954,0.9406464171826866,0.13696046571663095,1.0
15473.0,7,35970,0.70510125,0.9406464171826866,0.13696046571663095,1.0
15473.0,8,22694,0.6994012,0.9406464171826866,0.13696046571663095,1.0
15473.0,9,22909,0.68481845,0.9406464171826866,0.13696046571663095,1.0
15473.0,10,22083,0.6477574,0.9406464171826866,0.13696046571663095,1.0
15474.0,1,23322,0.013221067,0.9884522552125745,0.1008942254460903,1.0
15474.0,2,22470,0.012863372,0.9884522552125745,0.1008942254460903,1.0
15474.0,3,84879,0.006439915,0.9884522552125745,0.1008942254460903,1.0
15474.0,4,23321,0.0057157087,0.9884522552125745,0.1008942254460903,1.0
15474.0,5,22694,0.005142179,0.9884522552125745,0.1008942254460903,1.0
15474.0,6,20963,0.004772531,0.9884522552125745,0.1008942254460903,1.0
15474.0,7,22457,0.0042340397,0.9884522552125745,0.1008942254460903,1.0
15474.0,8,21340,0.004136071,0.9884522552125745,0.1008942254460903,1.0
15474.0,9,48173C,0.0038256575,0.9884522552125745,0.1008942254460903,1.0
15474.0,10,85099B,0.0033929034,0.9884522552125745,0.1008942254460903,1.0
15476.0,1,21181,0.022011556,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,2,85123A,0.009747471,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,3,22835,0.00796814,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,4,21175,0.007574481,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,5,22114,0.007092038,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,6,22470,0.0069330647,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,7,82494L,0.0067067053,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,8,22112,0.004843683,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,9,22645,0.0046333806,0.9666079173790479,0.26410743204275017,0.4667425397489647
15476.0,10,22111,0.004377452,0.9666079173790479,0.26410743204275017,0.4667425397489647
15477.0,1,22086,0.13779005,0.9945234178347755,0.092212004945381,1.0
15477.0,2,22090,0.031072315,0.9945234178347755,0.092212004945381,1.0
15477.0,3,85099B,0.0131879635,0.9945234178347755,0.092212004945381,1.0
15477.0,4,84755,0.009224018,0.9945234178347755,0.092212004945381,1.0
15477.0,5,22083,0.008155843,0.9945234178347755,0.092212004945381,1.0
15477.0,6,20829,0.0054828483,0.9945234178347755,0.092212004945381,1.0
15477.0,7,21731,0.0054677133,0.9945234178347755,0.092212004945381,1.0
15477.0,8,21500,0.004265007,0.9945234178347755,0.092212004945381,1.0
15477.0,9,47566,0.0035439378,0.9945234178347755,0.092212004945381,1.0
15477.0,10,23298,0.0033193787,0.9945234178347755,0.092212004945381,1.0
15478.0,1,22297,0.95839775,0.597022837364286,0.1045399522213988,1.0
15478.0,2,22158,0.9568945,0.597022837364286,0.1045399522213988,1.0
15478.0,3,85099B,0.9535129,0.597022837364286,0.1045399522213988,1.0
15478.0,4,85123A,0.95154786,0.597022837364286,0.1045399522213988,1.0
15478.0,5,22470,0.9503083,0.597022837364286,0.1045399522213988,1.0
15478.0,6,21818,0.9281906,0.597022837364286,0.1045399522213988,1.0
15478.0,7,85099C,0.9238992,0.597022837364286,0.1045399522213988,1.0
15478.0,8,22469,0.9158785,0.597022837364286,0.1045399522213988,1.0
15478.0,9,21811,0.90990865,0.597022837364286,0.1045399522213988,1.0
15478.0,10,21733,0.90762746,0.597022837364286,0.1045399522213988,1.0
15479.0,1,15056BL,0.014440251,0.9808268772849125,0.08132648252529474,1.0
15479.0,2,15056P,0.0072516366,0.9808268772849125,0.08132648252529474,1.0
15479.0,3,85014B,0.006712814,0.9808268772849125,0.08132648252529474,1.0
15479.0,4,20679,0.0043215808,0.9808268772849125,0.08132648252529474,1.0
15479.0,5,15056N,0.002163174,0.9808268772849125,0.08132648252529474,1.0
15479.0,6,15036,0.0020602264,0.9808268772849125,0.08132648252529474,1.0
15479.0,7,15060B,0.00099809,0.9808268772849125,0.08132648252529474,1.0
15479.0,8,85014A,0.0005750426,0.9808268772849125,0.08132648252529474,1.0
15479.0,9,15044D,0.000527494,0.9808268772849125,0.08132648252529474,1.0
15479.0,10,71101E,0.00029768757,0.9808268772849125,0.08132648252529474,1.0
15480.0,1,22114,0.4451769,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,2,22816,0.039481126,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,3,23173,0.030561833,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,4,23245,0.026357818,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,5,20674,0.017774444,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,6,21523,0.013619247,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,7,21506,0.011978151,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,8,84817,0.010851068,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,9,37448,0.010349878,0.7703745307794961,0.34494449452919257,0.9490734825821067
15480.0,10,21519,0.010254457,0.7703745307794961,0.34494449452919257,0.9490734825821067
15481.0,1,22909,0.38225338,0.9855816448360013,0.15248714628004584,1.0
15481.0,2,21977,0.13209221,0.9855816448360013,0.15248714628004584,1.0
15481.0,3,22952,0.02872051,0.9855816448360013,0.15248714628004584,1.0
15481.0,4,22910,0.028703244,0.9855816448360013,0.15248714628004584,1.0
15481.0,5,22557,0.023325587,0.9855816448360013,0.15248714628004584,1.0
15481.0,6,23234,0.022320181,0.9855816448360013,0.15248714628004584,1.0
15481.0,7,21429,0.022110134,0.9855816448360013,0.15248714628004584,1.0
15481.0,8,22555,0.021641584,0.9855816448360013,0.15248714628004584,1.0
15481.0,9,22383,0.020828415,0.9855816448360013,0.15248714628004584,1.0
15481.0,10,21974,0.019350264,0.9855816448360013,0.15248714628004584,1.0
15482.0,1,22114,0.9668824,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,2,22112,0.9591009,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,3,82483,0.9501618,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,4,82494L,0.94645375,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,5,85123A,0.9431937,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,6,82482,0.93626577,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,7,22383,0.9323653,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,8,22173,0.92971456,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,9,84406B,0.9168386,0.6039742632440004,1.1711034348482576,0.9653504207827848
15482.0,10,21484,0.91492045,0.6039742632440004,1.1711034348482576,0.9653504207827848
15483.0,1,22144,0.30919364,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,2,22555,0.10839915,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,3,23309,0.102377884,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,4,22585,0.08003151,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,5,22616,0.074850425,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,6,22568,0.0616655,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,7,22142,0.042072553,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,8,22150,0.032857534,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,9,20972,0.023630282,0.35809088239271347,0.7367494284936852,0.9609338481904549
15483.0,10,22141,0.021173988,0.35809088239271347,0.7367494284936852,0.9609338481904549
15484.0,1,21790,0.93607175,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,2,22138,0.9360191,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,3,84077,0.92772776,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,4,22492,0.9253077,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,5,22560,0.9163163,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,6,22086,0.9155686,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,7,22331,0.91184336,0.9731033372410564,0.14442985723516807,0.6959527009749816
15484.0,8,22549,0.8942175,0.9731033372410564,0.14442985723516807,0.6959527009749816
